2025-01-16 10:30:52, Voltage: 0.8136 V
2025-01-16 10:32:26, Voltage: 0.8064 V
2025-01-16 10:32:41, Voltage: 0.8061 V
2025-01-16 10:32:56, Voltage: 0.8077 V
2025-01-16 10:45:52, Voltage: 0.8099 V
2025-01-16 10:46:07, Voltage: 0.8037 V
2025-01-16 10:46:23, Voltage: 0.8078 V
2025-01-16 10:46:38, Voltage: 0.8121 V
2025-01-16 10:46:53, Voltage: 0.8217 V
2025-01-16 10:47:08, Voltage: 0.8190 V
2025-01-16 10:47:23, Voltage: 0.8196 V
2025-01-16 10:47:38, Voltage: 0.8205 V
2025-01-16 10:47:53, Voltage: 0.8158 V
2025-01-16 10:48:08, Voltage: 0.8088 V
2025-01-16 10:48:23, Voltage: 0.8135 V
2025-01-16 10:48:38, Voltage: 0.8097 V
2025-01-16 10:48:53, Voltage: 0.8130 V
2025-01-16 10:49:08, Voltage: 0.8183 V
2025-01-16 10:49:23, Voltage: 0.8217 V
2025-01-16 10:49:38, Voltage: 0.8212 V
2025-01-16 10:49:53, Voltage: 0.8124 V
2025-01-16 10:50:08, Voltage: 0.8193 V
2025-01-16 10:50:23, Voltage: 0.8190 V
2025-01-16 10:50:38, Voltage: 0.8160 V
2025-01-16 10:50:53, Voltage: 0.8121 V
2025-01-16 10:51:08, Voltage: 0.8215 V
2025-01-16 10:51:23, Voltage: 0.8135 V
2025-01-16 10:51:38, Voltage: 0.8123 V
2025-01-16 10:51:53, Voltage: 0.8193 V
2025-01-16 10:52:08, Voltage: 0.8120 V
2025-01-16 10:52:23, Voltage: 0.8137 V
2025-01-16 10:52:38, Voltage: 0.8076 V
2025-01-16 10:52:54, Voltage: 0.8121 V
2025-01-16 10:53:09, Voltage: 0.8083 V
2025-01-16 10:53:24, Voltage: 0.8114 V
2025-01-16 10:53:39, Voltage: 0.8130 V
2025-01-16 10:53:54, Voltage: 0.8074 V
2025-01-16 10:54:09, Voltage: 0.8099 V
2025-01-16 10:54:24, Voltage: 0.8049 V
2025-01-16 10:54:39, Voltage: 0.8218 V
2025-01-16 10:54:54, Voltage: 0.8180 V
2025-01-16 10:55:09, Voltage: 0.8158 V
2025-01-16 10:55:24, Voltage: 0.8172 V
2025-01-16 10:55:39, Voltage: 0.8224 V
2025-01-16 10:55:54, Voltage: 0.8142 V
2025-01-16 10:56:09, Voltage: 0.8110 V
2025-01-16 10:56:24, Voltage: 0.8057 V
2025-01-16 10:56:39, Voltage: 0.8099 V
2025-01-16 10:56:54, Voltage: 0.8113 V
2025-01-16 10:57:09, Voltage: 0.8154 V
2025-01-16 10:57:24, Voltage: 0.7974 V
2025-01-16 10:57:39, Voltage: 0.8002 V
2025-01-16 10:59:18, Voltage: 0.4550 V
2025-01-16 10:59:33, Voltage: 0.4536 V
2025-01-16 13:04:26, Voltage: 0.4562 V
2025-01-16 13:04:41, Voltage: 0.4572 V
2025-01-16 13:04:56, Voltage: 0.4587 V
2025-01-17 03:05:35, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:05:50, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:05:50, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:06:05, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:06:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:06:21, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:06:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:06:36, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:06:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:06:51, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:06:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:07:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:07:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:07:21, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:07:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:07:36, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:07:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:07:51, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:07:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:08:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:08:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:08:21, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:08:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:08:37, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:08:37, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:08:52, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:08:52, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:09:07, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:09:07, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:09:22, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:09:22, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:09:37, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:09:37, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:09:52, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:09:52, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:10:07, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:10:07, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:10:22, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:10:22, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:10:37, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:10:37, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:10:52, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:10:52, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:11:07, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:11:07, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:11:22, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:11:23, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:11:38, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:11:38, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:11:53, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:11:53, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:12:08, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:12:08, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:12:23, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:12:23, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:12:38, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:12:38, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:12:53, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:12:53, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:13:08, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:13:08, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:13:23, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:13:23, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:13:38, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:13:38, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:13:53, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:13:53, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:14:08, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:14:08, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:14:23, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:14:24, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:14:39, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:14:39, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:14:54, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:14:54, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:15:09, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:15:09, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:15:24, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:15:24, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:15:39, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:15:39, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:15:54, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:15:54, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:16:09, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:16:09, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:16:24, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:16:24, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:16:39, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:16:39, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:16:54, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:16:55, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:17:10, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:17:10, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:17:25, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:17:25, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:17:41, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:17:41, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:17:56, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:17:56, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:18:11, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:18:11, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:18:26, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:18:26, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:18:41, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:18:41, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:18:56, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:18:56, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:19:11, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:19:11, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:19:26, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:19:26, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:19:41, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:19:41, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:19:56, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:19:56, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:20:11, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:20:11, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:20:26, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:20:26, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:20:41, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:20:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:20:57, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:20:57, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:21:12, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:21:12, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:21:27, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:21:27, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:21:42, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:21:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:21:57, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:21:57, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:22:12, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:22:12, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:22:27, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:22:27, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:22:42, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:22:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:22:57, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:22:57, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:23:12, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:23:12, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:23:27, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:23:27, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:23:42, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:23:42, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:23:57, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:23:58, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:24:13, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:24:13, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:24:28, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:24:28, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:24:43, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:24:43, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:24:58, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:24:58, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:25:13, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:25:13, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:25:28, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:25:28, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:25:43, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:25:43, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:25:58, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:25:58, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:26:13, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:26:13, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:26:28, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:26:28, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:26:43, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:26:44, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:26:59, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:26:59, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:27:14, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:27:14, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:27:29, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:27:29, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:27:44, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:27:44, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:27:59, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:27:59, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:28:14, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:28:14, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:28:29, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:28:29, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:28:44, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:28:44, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:28:59, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:28:59, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:29:14, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:29:14, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:29:29, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:29:29, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:29:44, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:29:45, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:30:00, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:30:00, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:30:15, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:30:15, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:30:30, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:30:30, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:30:45, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:30:45, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:31:00, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:31:00, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:31:15, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:31:15, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:31:30, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:31:30, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:31:45, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:31:45, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:32:00, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:32:00, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:32:15, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:32:15, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:32:30, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:32:30, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:32:45, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:32:45, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:33:00, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:33:01, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:33:16, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:33:16, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:33:31, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:33:31, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:33:46, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:33:46, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:34:01, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:34:01, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:34:16, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:34:16, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:34:31, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:34:31, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:34:46, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:34:46, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:35:01, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:35:01, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:35:16, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:35:16, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:35:31, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:35:31, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:35:46, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:35:46, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:36:01, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:36:02, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:36:17, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:36:17, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:36:32, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:36:32, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:36:47, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:36:47, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:37:02, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:37:02, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:37:17, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:37:17, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:37:32, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:37:32, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:37:47, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:37:47, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:38:02, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:38:02, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:38:17, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:38:17, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:38:32, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:38:32, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:38:47, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:38:47, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:39:03, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:39:03, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:39:18, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:39:18, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:39:33, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:39:33, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:39:48, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:39:48, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:40:03, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:40:03, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:40:18, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:40:18, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:40:33, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:40:33, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:40:48, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:40:48, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:41:03, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:41:03, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:41:18, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:41:18, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:41:33, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:41:33, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:41:48, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:41:48, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:42:03, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:42:03, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:42:19, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:42:19, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:42:34, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:42:34, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:42:49, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:42:49, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:43:04, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:43:04, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:43:19, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:43:19, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:43:34, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:43:34, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:43:49, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:43:49, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:44:04, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:44:04, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:44:19, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:44:19, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:44:34, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:44:34, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:44:49, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:44:49, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:45:04, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:45:04, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:45:19, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:45:20, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:45:35, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:45:35, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:45:50, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:45:50, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:46:05, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:46:05, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:46:20, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:46:20, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:46:35, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:46:35, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:46:50, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:46:50, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:47:05, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:47:05, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:47:20, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:47:20, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:47:35, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:47:35, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:47:50, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:47:50, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:48:05, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:48:05, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:48:20, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:48:20, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:48:36, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:48:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:48:51, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:48:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:49:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:49:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:49:21, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:49:21, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:49:36, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:49:36, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:49:51, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:49:51, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:50:06, Pin: AIN0, Voltage: 0.2500 V
2025-01-17 03:50:06, Pin: AIN2, Voltage: 0.2500 V
2025-01-17 03:50:21, Pin: AIN0, Voltage: 0.2501 V
2025-01-17 03:50:21, Pin: AIN2, Voltage: 0.2500 V
